applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
A04054,656,79229.46942375833,0.10704465768491978,7,2,Late <30
A04055,778,71560.56627609384,0.63122948525464,17,6,Late 30-60
A04056,809,53359.166406700366,0.4417145721200749,4,4,On Time
A04057,647,43358.18791175395,0.12579221811125618,11,10,Late 30-60
A04058,662,73818.33428726776,0.5551123712525353,3,0,Late >60
A04059,655,84553.03054439154,0.356658305585428,11,2,Late 30-60
A04060,731,23578.61089294894,0.3457878392963508,12,8,Late >60
A04061,713,50392.71469790645,0.09444511871120564,13,8,On Time
A04062,609,48058.382734389044,0.9788529656707146,13,4,Late 30-60
A04063,667,64757.6672366762,0.7259599002238202,18,4,Late >60
A04064,530,29114.004511023977,0.2803342113404189,9,10,Late 30-60
A04065,522,94673.55281114235,0.9174751572375017,8,3,Late <30
A04066,561,63880.8214747058,0.9480871963302094,17,3,Late <30
A04067,654,93900.22434270232,0.810374843316693,16,3,On Time
A04068,741,85355.27387693204,0.659315164111286,4,1,On Time
A04069,601,35331.10898521451,0.3763766197225885,1,6,Late 30-60
A04070,667,30587.120983436573,0.434346507750773,9,2,On Time
A04071,701,88900.01920007425,0.45501125343436954,0,0,On Time
A04072,833,62888.017806737524,0.9487626550510335,7,10,Late <30
A04073,685,21579.419831831874,0.7601346046958921,7,9,Late 30-60
A04074,690,94738.13987514877,0.2920143033369538,5,2,Late <30
A04075,619,57842.27195144515,0.6246405869547702,20,8,Late <30
A04076,863,44074.90414019166,0.5939005367153071,4,8,Late <30
A04077,756,61327.82969365178,0.8121269993061877,20,9,Late 30-60
A04078,568,85833.47123473241,0.09530839598255492,17,6,Late 30-60
A04079,829,28823.418802863234,0.7012715915178322,6,0,Late 30-60
A04080,751,48714.632259002596,0.3311698403252352,3,5,Late <30
A04081,703,45509.33385964467,0.1296320407123891,0,9,On Time
A04082,746,87171.96160225182,0.7317733310765853,1,0,Late 30-60
A04083,793,82277.38207817698,0.3316460238684198,18,1,On Time
A04084,604,52008.32276615457,0.7301237436706903,2,2,Late <30
A04085,641,73159.06477316479,0.1624369500609828,0,10,Late >60
A04086,676,51555.63858358255,0.9859278244770405,20,10,Late 30-60
A04087,555,65705.1070652987,0.8034080156804339,12,5,On Time
A04088,752,99297.22357000953,0.28915178599630054,7,10,Late 30-60
A04089,652,62845.957378845975,0.7405242540619063,11,6,Late <30
A04090,641,99085.97862644054,0.13579987575965335,7,7,Late 30-60
A04091,615,79775.9285011795,0.6534374521687708,6,8,Late <30
A04092,676,29657.783221051177,0.05963686470398433,7,6,Late >60
A04093,695,83677.29348802773,0.33338745976695117,14,5,Late <30
A04094,779,32902.85131758521,0.9784625453218865,20,4,Late >60
A04095,782,62586.28867092901,0.12092037420812263,6,9,Late >60
A04096,566,69059.61875724953,0.5974240324409884,11,1,Late >60
A04097,726,91378.43641754882,0.07060538596592725,17,7,On Time
A04098,802,36833.936820569186,0.6694012115293623,3,4,Late <30
A04099,657,90075.36578910901,0.2786621529605461,5,9,Late >60
A04100,663,94759.50207666408,0.30997560145759484,10,1,Late <30
A04101,640,27158.988100765462,0.33780253529521787,9,2,Late 30-60
A04102,733,90822.80944096179,0.2051568146256092,18,9,Late <30
A04103,708,40734.40388861976,0.941657385070998,17,9,Late <30
A04104,777,26480.075950571,0.9058318423953501,11,6,Late <30
A04105,668,96685.94847346595,0.8700152299838909,16,9,Late <30
A04106,805,51376.27897996727,0.10644554674678797,19,7,On Time
A04107,739,69838.68041095758,0.23344483850675424,1,4,Late >60
A04108,797,64229.84958362521,0.6122258593117593,18,9,Late >60
A04109,620,37054.5539727866,0.9703710013898277,11,7,Late >60
A04110,836,73565.25825336522,0.604817382304684,10,9,Late 30-60
A04111,624,23689.199120581197,0.32710176167483596,14,9,Late 30-60
A04112,629,36247.59410495947,0.8174041112301305,10,5,Late <30
A04113,640,95573.10007471556,0.1354305498995665,10,1,On Time
A04114,629,96280.60196726133,0.8817418834546478,9,1,On Time
A04115,869,58612.41534507628,0.9746767901195292,18,7,Late <30
A04116,732,33525.73911310229,0.9676526539497127,2,3,Late <30
A04117,729,53729.604882796266,0.1476965634157954,3,7,Late >60
A04118,490,90165.66666335195,0.5496075068295995,2,8,Late 30-60
A04119,808,25621.92435488331,0.5849190296448425,14,5,Late 30-60
A04120,576,30229.486173081088,0.19491859042027926,5,8,Late 30-60
A04121,676,91652.22766848486,0.5467773472268762,8,5,Late 30-60
A04122,609,53230.6720554196,0.6465375739730737,7,10,Late <30
A04123,703,26676.6884113901,0.3289617447470593,1,2,Late <30
A04124,833,31136.726173918527,0.31568076650295007,18,7,Late 30-60
A04125,583,90595.8542368635,0.06023849977798035,14,0,Late >60
A04126,608,59208.269729960935,0.9568255599244042,7,5,Late >60
A04127,693,33039.54462889956,0.8036159280089622,18,2,Late >60
A04128,836,91524.78039424923,0.7594491309044658,4,9,Late 30-60
A04129,637,87622.31113430059,0.021778919941850994,11,9,Late >60
A04130,608,21841.868063064318,0.624309104592098,11,2,Late <30
A04131,696,66479.20861995776,0.1806285354579099,8,8,Late 30-60
A04132,680,39546.93203045662,0.661717531305297,17,6,Late >60
A04133,577,62650.86495844515,0.6211554909754254,9,1,Late <30
A04134,639,42341.46657642645,0.8519253576639112,4,5,Late 30-60
A04135,483,45270.102471357684,0.255434095314801,14,3,Late <30
A04136,676,68148.20259460644,0.027461778954252503,19,9,Late >60
A04137,555,63108.734221418184,0.9141108793759252,18,10,On Time
A04138,926,51615.39182246458,0.9086360284798192,20,6,Late >60
A04139,735,28605.437746321244,0.45585954104875936,9,3,Late <30
A04140,705,97553.91188636926,0.07808805892712378,16,6,On Time
A04141,732,33968.444037604095,0.4979689888344847,5,5,On Time
A04142,630,70649.3795965112,0.5240142207767798,8,7,Late 30-60
A04143,665,26619.58101632516,0.8217254717733123,16,6,On Time
A04144,730,75065.02660364949,0.7171014443661955,17,8,Late 30-60
A04145,582,27587.18267071222,0.07080457592859024,13,3,On Time
A04146,748,38360.66732047854,0.7053376109201375,5,8,On Time
A04147,890,71758.81595024304,0.13573946853128682,10,4,Late 30-60
A04148,532,42634.81535554827,0.08947202704948742,18,10,Late <30
A04149,733,62628.06521183388,0.39860713143488835,15,8,Late 30-60
A04150,598,29960.43146699274,0.07736360683417554,1,10,On Time
A04151,749,36192.043141296235,0.8292689937849971,6,3,Late >60
A04152,713,78702.07266036932,0.4631291850066823,20,2,Late 30-60
A04153,867,22811.108822578622,0.5870037556621178,5,6,Late 30-60
A04154,850,28944.01678856413,0.5768645235042132,14,3,On Time
A04155,535,37196.48148885117,0.9781097863499584,12,4,On Time
A04156,756,21615.24472834248,0.9157825069463057,6,2,Late >60
A04157,754,27630.295880494825,0.8491280587853683,19,5,On Time
A04158,798,42511.31821089839,0.3832692269131348,2,3,Late 30-60
A04159,727,27433.396126651387,0.1450997005049841,14,0,Late 30-60
A04160,739,89289.5544023893,0.5918670025070754,19,1,Late 30-60
A04161,576,25285.903240892392,0.4403160751100662,2,7,Late <30
A04162,722,88878.69593425916,0.22552665241262637,14,3,Late 30-60
A04163,658,85828.8068848213,0.09769211526111776,2,9,Late <30
A04164,748,28060.927565070975,0.4360932973273922,14,1,On Time
A04165,670,22015.305141752917,0.650867720321447,0,3,Late <30
A04166,724,23999.361191625114,0.6253898137372343,20,6,Late 30-60
A04167,741,67230.24516590056,0.7739214398210903,19,10,On Time
A04168,743,73628.28995908596,0.46655462692435834,10,1,Late <30
A04169,605,69652.2712996985,0.32163957526054476,3,5,On Time
A04170,921,63318.14815935184,0.5387004170319981,18,0,On Time
A04171,705,33974.72725035912,0.9750060597693988,9,2,Late <30
A04172,743,87276.31157082172,0.04509053804631713,20,8,On Time
A04173,685,46204.394908819886,0.5286658032319433,3,4,On Time
A04174,569,98894.25568903083,0.32926450237570215,15,10,Late 30-60
A04175,758,50788.62383153524,0.10535023892236128,0,7,Late >60
A04176,706,41040.38751794923,0.43467056596411113,12,0,Late >60
A04177,768,91540.065102539,0.6411641299828665,18,3,On Time
A04178,613,65393.133055282655,0.5281655672438162,13,2,Late <30
A04179,646,77748.03521397918,0.029176470264389964,12,9,Late >60
A04180,706,52671.90266617958,0.5791174644884014,3,8,Late <30
A04181,684,90953.24047548721,0.23200258380071082,9,6,Late >60
A04182,651,93418.01703874618,0.3414765550409813,7,2,Late 30-60
A04183,706,54941.514489353176,0.3122047432591287,8,0,Late 30-60
A04184,822,39257.90682950084,0.8585133077748355,13,4,Late <30
A04185,725,71813.71075467905,0.047573017636354464,7,9,Late <30
A04186,797,96366.74670564126,0.3479967520236924,0,2,Late 30-60
A04187,663,69795.7167658353,0.3948163368618015,10,10,Late <30
A04188,685,96337.79507261892,0.618834263483692,15,1,On Time
A04189,704,47504.63719780916,0.7889648484796405,0,2,Late 30-60
A04190,635,93206.32566399,0.7276651376649738,18,4,Late 30-60
A04191,705,29005.346593327522,0.7526221032916196,19,4,Late 30-60
A04192,836,48706.75351501457,0.19238701630345245,17,9,Late 30-60
A04193,854,59557.69875924353,0.9117372737452815,6,7,On Time
A04194,817,72248.82706018336,0.41414867946100986,8,3,Late 30-60
A04195,710,43531.139595898116,0.01110903095068827,5,1,Late 30-60
A04196,608,93939.1440346983,0.6680961820848625,19,7,Late <30
A04197,924,92279.6967355328,0.604002799044515,5,7,Late 30-60
A04198,628,83946.92903724499,0.12595763508917934,0,9,Late >60
A04199,832,29149.001999338572,0.9598676054093389,5,7,Late <30
A04200,716,26263.27609106278,0.561564430812715,15,10,Late <30
A04201,576,59850.51640954734,0.46926398630898625,3,0,Late >60
A04202,531,81227.50045567335,0.3981222220374079,2,8,Late <30
A04203,819,29858.8714329009,0.20985137839361645,8,3,On Time
A04204,622,71314.99735488149,0.9528128092119522,7,3,Late 30-60
A04205,554,62228.431288184554,0.7021586390756697,6,7,Late 30-60
A04206,653,78079.15357874977,0.5676037489252672,11,7,Late <30
A04207,679,54830.018093301434,0.631200201796739,0,5,Late 30-60
A04208,717,75463.72777760072,0.8404204584522627,11,3,Late <30
A04209,711,32768.69371872511,0.6357202809814763,15,2,Late 30-60
A04210,606,37167.541858530305,0.11459072897137368,13,4,Late <30
A04211,680,92266.72510512035,0.6972951588249187,10,7,Late <30
A04212,851,46350.00602379651,0.5648693758927693,19,6,Late <30
A04213,574,98840.46518692406,0.9663441076623722,18,10,On Time
A04214,727,23696.36781200746,0.733719214672824,18,7,Late <30
A04215,574,59670.06519623256,0.34400291598026156,12,10,On Time
A04216,638,45998.97315570821,0.13539785140777605,11,0,On Time
A04217,793,99677.20296407379,0.4822805924694089,9,10,Late >60
A04218,476,99202.7805091696,0.6793542808117828,14,3,Late <30
A04219,889,38819.46334823457,0.17727551790692397,12,8,On Time
A04220,550,41380.55037457088,0.6494442742885165,12,5,Late >60
A04221,479,79973.77749736376,0.8256117580129059,14,9,Late 30-60
A04222,681,91173.95451154327,0.15705017838458435,16,7,On Time
A04223,637,73095.75902839348,0.7057857036076843,10,7,On Time
A04224,618,89176.71640490906,0.06825763359981485,9,4,On Time
A04225,744,25063.39643165825,0.0079500828867336,3,10,Late >60
A04226,587,71242.27851172749,0.032634686328065654,16,7,Late >60
A04227,736,76013.6711336557,0.6315045776431909,13,3,On Time
A04228,762,35225.525045177,0.9733620526841875,1,5,Late <30
A04229,542,82237.61674596844,0.7713722521397526,6,6,Late >60
A04230,782,95541.21357610846,0.25440926004049735,15,5,Late >60
A04231,757,91837.31938224526,0.07168868650084803,16,5,Late 30-60
A04232,835,39597.39343306712,0.616654128992981,3,7,Late 30-60
A04233,680,45919.41103777489,0.003228885152251171,2,4,On Time
A04234,596,59968.9095156997,0.7925856242720477,4,7,Late 30-60
A04235,805,32668.894742445573,0.2431205257589223,5,8,Late <30
A04236,684,96316.25304930205,0.2992170759749174,5,3,On Time
A04237,862,32927.7303768662,0.3439789870734865,5,2,On Time
A04238,750,80913.83663922688,0.7635529417182868,18,4,Late >60
A04239,677,47314.25209367429,0.26574187155070905,10,9,On Time
A04240,591,65897.66381572775,0.28447089388705105,18,9,Late 30-60
A04241,669,23773.905951548928,0.5409919381536803,13,4,On Time
A04242,773,36400.94860298591,0.4630005286291653,14,6,On Time
A04243,529,55551.299065696985,0.9555696888343763,4,2,Late 30-60
A04244,639,74175.29737924023,0.26339658208067274,11,10,Late >60
A04245,518,82204.95409687038,0.0918912432705088,12,9,Late <30
A04246,575,22411.241421064184,0.5409814745892215,17,8,Late 30-60
A04247,618,32199.217286303174,0.18451957867238145,2,5,Late <30
A04248,652,78383.3390951403,0.41362670027589166,11,9,Late <30
A04249,715,85044.4340649613,0.18719794356532726,4,8,Late <30
A04250,750,38925.72218286289,0.8809698887250749,12,0,On Time
A04251,818,38372.243760486446,0.32744963231900337,12,1,Late <30
A04252,840,27042.35515785327,0.7748675053417479,5,9,Late >60
A04253,798,32023.51804776054,0.9486033931142315,15,1,Late >60
A04254,642,20641.271350579693,0.9405505801770913,2,10,Late >60
A04255,703,67186.49918223155,0.5248010966499814,6,7,On Time
A04256,623,92311.30752715455,0.983255106379999,20,3,Late 30-60
A04257,705,31966.087963054306,0.6559372183764403,9,6,Late >60
A04258,663,80115.49307528348,0.12848893670119643,3,3,Late <30
A04259,565,65892.69490579973,0.8883769430582374,11,3,On Time
A04260,825,95193.75140905379,0.4686892417535773,5,7,On Time
A04261,850,83849.80179762063,0.152694287793934,17,10,Late >60
A04262,604,88218.32182073029,0.7914217554092727,6,9,Late <30
A04263,732,71131.37218980535,0.6244030075776045,1,3,Late <30
A04264,608,84906.88956286959,0.8821209716107036,7,2,Late >60
A04265,672,48069.560278388875,0.827322463323143,17,10,Late <30
A04266,626,36721.40758697758,0.3201104261560984,12,9,On Time
A04267,617,93001.59769863715,0.256314564999371,2,8,On Time
A04268,699,78746.87024579363,0.7338285482294945,12,2,Late >60
A04269,498,27256.231755047214,0.5733128644466514,6,4,Late <30
A04270,627,89352.7622201163,0.06987481018313213,0,10,Late 30-60
A04271,1081,47912.31519827781,0.18163779929545654,17,0,Late >60
A04272,525,43862.223243342145,0.1513534468103217,20,8,On Time
A04273,641,69865.08538291103,0.5897968828579987,15,5,Late >60
A04274,708,65487.89088851708,0.08576226316755398,10,4,Late >60
A04275,662,63060.537693239065,0.20770093689182256,16,3,On Time
A04276,603,40390.17467216215,0.545376495813608,4,7,Late 30-60
A04277,776,96781.90010049759,0.13305680990918267,5,10,Late >60
A04278,694,96009.67390636266,0.24827181579607915,13,1,Late 30-60
A04279,617,20332.975193799986,0.9067910338329511,13,9,Late 30-60
A04280,765,47026.210333416675,0.6971175184723853,18,4,On Time
A04281,627,23643.89312496374,0.3068814279732409,4,7,Late >60
A04282,592,88019.90130479261,0.877355122354281,17,0,Late >60
A04283,738,90921.45906372934,0.25028480826996446,10,2,Late 30-60
A04284,549,61463.86269489951,0.5890827103145968,11,6,Late >60
A04285,855,87174.24275685723,0.368494337644248,18,10,Late 30-60
A04286,831,76268.82526830335,0.7521494093589222,20,10,On Time
A04287,734,59965.915434273935,0.37158735593793457,16,9,On Time
A04288,621,49104.91191912219,0.2488616726725884,20,4,On Time
A04289,573,41298.002026124785,0.6077046074677102,16,9,Late 30-60
A04290,422,40754.33099384415,0.7453404417167676,1,8,Late >60
A04291,841,64965.15073900732,0.5363636881854472,5,0,Late >60
A04292,583,33344.70611922765,0.7162882856899612,18,10,Late <30
A04293,715,33983.350093836474,0.4220162053645726,5,6,Late <30
A04294,699,20831.46722616253,0.7954461450599076,0,9,On Time
A04295,512,69066.2447647299,0.5850246795445461,13,5,Late >60
A04296,619,99547.53485280416,0.19624998478466726,1,9,Late 30-60
A04297,566,91137.5500342339,0.8907517031004873,20,3,Late 30-60
A04298,759,76455.1843541681,0.8368239579294403,20,10,Late 30-60
A04299,763,82842.02382132584,0.963912209172821,11,10,Late >60
A04300,655,53348.21730109968,0.5690085163706873,16,9,Late >60
A04301,595,43846.364393285505,0.6757409840972446,3,9,On Time
A04302,698,49490.262550774685,0.8635792362293124,3,5,Late <30
A04303,790,26513.76653840387,0.05259133209316691,6,9,Late >60
A04304,531,70703.61584237061,0.9122046333888896,12,10,Late 30-60
A04305,891,33989.20177701391,0.27116342089129075,16,8,Late >60
A04306,655,81030.25689280308,0.05704368169161056,13,8,Late <30
A04307,668,35198.11698110502,0.23760698684075587,16,1,Late <30
A04308,840,38249.92202138693,0.5863599633716104,15,8,Late 30-60
A04309,674,96584.45115009343,0.04784699874170739,15,1,On Time
A04310,669,28431.672961898206,0.0007647663224981116,5,5,Late <30
A04311,588,59907.403139682385,0.6393626731324085,1,6,Late <30
A04312,622,25014.920592127775,0.45338734743770115,16,8,Late <30
A04313,609,27231.27936657651,0.8443302510152692,1,10,Late <30
A04314,503,70680.02897107415,0.25754728685861605,17,5,Late <30
A04315,471,70458.18104468685,0.28070760432514863,20,7,Late >60
A04316,656,35449.62250593273,0.07754640390916656,19,9,Late 30-60
A04317,541,89798.92122067141,0.5385116799279422,11,2,Late >60
A04318,745,76174.9596546382,0.3659043898937737,3,9,On Time
A04319,657,44048.84662969317,0.33970784848572566,8,5,Late <30
A04320,520,39870.92464071425,0.4576326742181135,10,1,On Time
A04321,832,80342.82025046629,0.8496873767887041,16,0,On Time
A04322,637,78689.91393060831,0.10518859586562934,12,5,Late 30-60
A04323,731,31906.552922515017,0.5235936275201628,18,2,Late >60
A04324,844,47935.02789362146,0.1964350036947835,7,10,On Time
A04325,676,37334.17973267526,0.21239119735624956,4,4,On Time
A04326,681,43531.53568686986,0.256735212038933,9,5,On Time
A04327,823,43005.11699958978,0.45940169272706144,14,9,On Time
A04328,650,98081.89599706375,0.49440004930745585,18,5,Late <30
A04329,787,80016.90984884548,0.8715112616315541,8,9,Late 30-60
A04330,672,82404.16391487,0.8921121406377666,15,6,Late 30-60
A04331,697,42193.853221249694,0.5866642030440817,15,6,Late 30-60
A04332,695,20042.166803709475,0.2814041556538661,7,10,On Time
A04333,643,24652.56039375916,0.8184369909095696,2,5,On Time
A04334,626,64239.981332543655,0.792881993536481,2,0,Late <30
A04335,614,42838.49111187091,0.7979534326999699,9,7,On Time
A04336,550,35436.36805185507,0.016367583502369443,11,9,Late >60
A04337,635,23971.273729305496,0.7538638580067997,14,3,Late >60
A04338,653,90070.53915437902,0.8527194571309146,14,0,On Time
A04339,720,68010.18776463807,0.6050329383099669,18,9,Late >60
A04340,670,28589.857155860584,0.7512441979382037,13,1,Late >60
A04341,787,81312.32128772748,0.7761702068289195,10,2,Late 30-60
A04342,783,80466.04728614392,0.506583405717689,5,5,On Time
A04343,814,43152.29128122047,0.8136207162153188,11,1,Late 30-60
