applicant_id,annual_income,self_reported_debt,self_reported_expenses,requested_amount,age,province,employment_status,months_employed
APP04483,25952.890192707564,244.33505825816334,2016.9996263102541,23923.784629215377,29,ON,Full-time,337
APP04484,45408.53829115682,523.9325870498238,4297.453810756668,11271.864509615963,27,BC,Full-time,319
APP04485,35901.334656014325,340.18069568934203,4940.428669357333,46329.24499182089,30,ON,Part-time,466
APP04486,20000.0,455.9979777787035,552.1762675040565,3644.658994994737,44,ON,Unemployed,0
APP04487,43061.28849044988,927.6744766209465,9546.375133600557,43405.4347295099,56,ON,Full-time,154
APP04488,28880.77796444978,517.2749838814315,1285.7726079687848,26056.580647934195,21,ON,Full-time,351
APP04489,51769.60756592086,503.60042814894837,6974.612672267269,31328.378310802043,33,BC,Part-time,62
APP04490,36411.14240091509,469.28644018880175,5062.310360908801,15827.675424526486,65,ON,Full-time,460
APP04491,42628.06999602662,566.754292004303,256.3224988442259,48368.18322292175,23,ON,Full-time,240
APP04492,24811.741289233647,438.64809589748967,9247.474758643617,14810.696967455002,72,BC,Full-time,190
APP04493,28749.249704014637,363.21988660441906,8518.368088189332,29855.021859874912,42,ON,Full-time,146
APP04494,30292.16528966046,289.2699150332099,5242.579279038355,49677.41855024931,29,ON,Full-time,522
APP04495,51265.88669721098,1051.6020119668306,2289.4233613944525,44173.62542278884,51,BC,Unemployed,0
APP04496,71185.9450069788,948.0546667177848,1216.2289068009425,27280.161439019197,92,ON,Full-time,292
APP04497,26371.288500261315,418.58890304133996,3633.924794321266,49528.35162539339,75,BC,Part-time,60
APP04498,55985.00125255315,585.6652890945031,2554.282810460905,35367.12322489812,70,BC,Full-time,473
APP04499,20000.0,434.1827677981932,5066.912010062987,11226.320390948658,82,BC,Full-time,73
APP04500,22571.0655764243,400.8364977970561,9664.09296123429,20874.214311354513,61,ON,Full-time,239
APP04501,24799.740260456256,579.3159913798921,5749.534932296414,17390.173366566,99,ON,Part-time,416
APP04502,21186.010598754805,351.50118476435273,8899.31055890098,17856.671705288267,62,BC,Full-time,179
APP04503,20000.0,480.47522393929324,6508.788374957772,38262.36552863345,54,BC,Full-time,67
APP04504,42928.851416378755,995.8550556177975,4752.465265872004,29628.883436366887,30,BC,Full-time,593
APP04505,33405.397313198955,599.3261532788304,8546.075627333712,2866.5428678868984,74,BC,Full-time,77
APP04506,42355.85741706507,1012.2297669590137,4713.681101729975,43994.975698897826,21,BC,Full-time,248
APP04507,47967.97672355858,658.0316978608013,8686.28170510361,15543.010883528064,68,ON,Part-time,68
APP04508,40471.23033111852,583.8933891854952,2915.7676957576527,49856.66896874404,47,ON,Full-time,568
APP04509,47344.46099192739,430.4226597927523,1288.1307376298812,47755.345786404505,95,ON,Full-time,99
APP04510,35393.6224710701,642.512761485784,8553.144643629383,47086.005117416295,34,ON,Part-time,588
APP04511,22636.127839876568,460.9937865653471,5874.151637926668,40745.25259913471,58,ON,Part-time,578
APP04512,55560.37317912044,1179.2866910103755,8890.923982489601,11810.053252493586,45,ON,Full-time,545
APP04513,28751.78088381093,311.3895911854895,9378.272069923833,27099.00445741032,88,ON,Part-time,542
APP04514,25030.77437193281,393.8838785044598,536.2839037144918,11990.828714423755,60,BC,Full-time,538
APP04515,33891.94623255794,382.3368598513908,5009.693018588683,13724.097323858512,75,ON,Part-time,324
APP04516,25259.951439746535,489.2546733143285,3749.6454907452926,30936.636702377593,28,ON,Full-time,123
APP04517,30795.61807070045,337.69775326839346,6258.583970701172,3000.8437223001056,56,BC,Full-time,33
APP04518,41761.135355958366,977.3244944601797,7935.911972023235,48503.469774214675,26,BC,Part-time,145
APP04519,41832.82246848974,509.40849035469694,2805.9021597436895,46014.98545632026,36,ON,Full-time,517
APP04520,25411.772112496863,335.1822340038406,5567.983843731717,19657.61103572827,35,ON,Full-time,310
APP04521,29942.007066760703,674.1474440729489,7087.285799048996,26255.69995233874,76,ON,Full-time,144
APP04522,55928.70553172466,893.430878825601,1344.3108283573401,23839.851544120193,84,ON,Full-time,517
APP04523,44385.13469959796,387.6271772729913,8140.669059512668,44227.78915225602,62,ON,Part-time,195
APP04524,83460.25895993214,1383.4737680560154,6061.09599852973,34741.49193948944,92,BC,Full-time,483
APP04525,58346.29331648016,568.4322817047049,9495.374371136519,14627.451123793466,27,BC,Full-time,475
APP04526,57515.92060960314,1423.8494819652112,3395.289191306933,22895.221468799547,66,BC,Part-time,588
APP04527,20888.466029908686,378.81635960354066,1081.4594233719865,22019.332808651423,57,ON,Unemployed,0
APP04528,49396.951060963955,622.8400781358744,5065.012010369253,48007.42324591201,24,ON,Full-time,169
APP04529,35626.93103258823,631.6166067897962,858.1077170943885,9590.234615217343,48,ON,Part-time,183
APP04530,29193.668127367488,280.6811128287124,9695.265233240068,5389.240527427023,92,ON,Full-time,113
APP04531,38921.65184333842,843.2319463155665,386.8495825719154,44150.322775922825,36,BC,Part-time,276
APP04532,53113.39604866938,1261.7335570694413,7535.0390110730805,44937.613485787675,61,BC,Part-time,476
APP04533,44463.88108668844,1018.5521972910818,5251.023981422441,43715.21530769607,51,ON,Part-time,178
APP04534,25609.28655308297,359.28019409166575,3686.206524982887,26037.86886565226,71,BC,Part-time,291
APP04535,48975.88958158202,674.0454707940704,658.4216450865465,33327.47698520356,74,BC,Full-time,434
APP04536,28199.64940420307,251.48805061386963,6221.669241736077,28604.78933048821,37,ON,Full-time,463
APP04537,39686.76710385247,761.5892979842579,5852.2032939095525,4402.943476665645,87,ON,Full-time,417
APP04538,32233.443617941484,555.9757501853276,2808.8327306759975,30195.9099481354,44,ON,Part-time,138
APP04539,33341.339768320046,533.0982220321636,9102.217014103122,1667.0932155489434,47,ON,Part-time,489
APP04540,49444.051234528684,1159.9829495998283,3041.100073428369,16924.383068297222,42,ON,Full-time,168
APP04541,24005.11840046169,267.20853496106616,4497.254105921062,46682.33621778519,24,ON,Full-time,134
APP04542,79235.35430311371,673.0597869590307,5437.624559186557,15898.218212154572,72,BC,Part-time,161
APP04543,20000.0,191.10548404025516,1002.3187817628609,47051.505489568146,57,ON,Full-time,377
APP04544,28653.55413144,345.452710848735,9321.617192136324,13256.563900312967,22,ON,Part-time,330
APP04545,42200.383901764515,375.08091513635395,3745.361524510411,16413.54978261509,76,BC,Part-time,395
APP04546,45973.73378804788,768.4078297354272,807.7921387434361,31791.967325489124,66,BC,Full-time,172
APP04547,34958.24236746912,474.31952405164486,3872.9117367532995,38319.72166667545,78,ON,Full-time,470
APP04548,35565.93440568722,403.3669004855989,6002.025470925807,25568.00063223932,44,ON,Part-time,422
APP04549,42886.82187544117,893.5355508608154,5136.526718213296,44223.66867251362,97,BC,Full-time,256
APP04550,33178.98757674431,389.54969669150273,6945.41974037274,2971.7806589203433,95,BC,Full-time,120
APP04551,63536.66020646151,1257.6076960217174,554.8394206791063,46187.547093084155,58,BC,Full-time,19
APP04552,50911.264620131835,720.6191725700083,2845.406102720561,10619.082194874993,95,ON,Full-time,247
APP04553,51597.555772952684,870.1306552234662,8192.305768401022,44327.69850914814,74,BC,Full-time,205
APP04554,24726.656515892344,590.9122963977151,798.9368779136086,20642.295794832644,57,ON,Part-time,420
APP04555,35254.35939739731,315.73312760959436,8554.859546959575,41805.095737680844,99,BC,Unemployed,0
APP04556,32270.65110770784,537.9864489371398,918.9609207710625,33911.61194038106,57,ON,Full-time,67
APP04557,24339.584383126425,549.4348655556325,8344.542148916962,9621.139991434844,66,ON,Part-time,342
APP04558,42031.11745736032,762.1462237306238,3607.8840107872666,45984.330924190974,43,ON,Full-time,345
APP04559,29349.81547231873,380.0167719802034,6122.090632572158,13030.352133934524,52,ON,Full-time,387
APP04560,47299.80127723923,707.668988378111,1528.8711564799817,12962.865816054955,39,ON,Full-time,342
APP04561,23718.798919224355,466.5747186514161,661.6872172518084,40894.76593523165,43,ON,Unemployed,0
APP04562,72382.22855828526,1677.834406930056,2159.3820402013507,6187.7895230535305,40,ON,Unemployed,0
APP04563,25426.997386381,229.29488785189568,1278.5381790869556,11879.759412152556,41,ON,Full-time,108
APP04564,39728.368214177426,378.4384127459674,3124.058976796318,25680.201097632056,43,BC,Full-time,402
APP04565,49953.285883147764,686.9005771199394,5143.832465110202,41693.374405644594,96,ON,Unemployed,0
APP04566,28965.005375715333,353.7494583157761,5887.594635650095,8226.714762126107,96,BC,Full-time,596
APP04567,51179.139613273044,652.47507700802,7898.681073797429,27835.74349110497,44,BC,Part-time,302
APP04568,22257.32400254707,267.5590008788819,6562.398932483587,35850.78899834404,48,ON,Full-time,107
APP04569,65052.30521357115,754.4170575562297,6087.583251295529,43169.166011081616,56,ON,Part-time,585
APP04570,36598.39065290321,384.6637049094306,4117.820274857746,46842.71244990876,52,BC,Full-time,477
APP04571,28667.956450556736,685.1422433733629,4738.084349601387,39447.35580897769,95,ON,Full-time,337
APP04572,32287.231847910298,346.65157625198344,4145.208293901811,32988.59151287809,91,ON,Part-time,460
APP04573,50295.33201815113,590.4703621111931,8421.660300613832,22247.384180325527,33,ON,Full-time,313
APP04574,28805.38778409202,358.27455948737855,2300.0045254839983,6493.397555232562,62,ON,Full-time,154
APP04575,26966.665346827787,644.0605420122488,57.209315419646245,35777.12243375054,28,ON,Full-time,349
APP04576,33305.74561815408,697.0415917139744,6513.198972262393,49644.12791929886,55,BC,Full-time,594
APP04577,22727.138001541094,488.51961555482717,2024.621836388314,37101.269141872894,25,BC,Full-time,529
APP04578,75381.51798454474,759.7932602950544,8901.151363098093,1818.8435931485876,50,BC,Full-time,300
APP04579,29014.239471504443,646.2002453640144,8590.46329706656,25316.7389240501,29,ON,Full-time,534
APP04580,50754.042843719435,768.2411764155138,767.2737192820589,31117.68499166229,66,BC,Unemployed,0
APP04581,39572.427309478204,503.112645913099,1063.8840541407735,34794.035854039306,86,BC,Full-time,236
APP04582,24545.559006941694,440.081452529504,4951.715922466663,36266.56594443472,66,BC,Full-time,211
APP04583,36305.26160405528,800.0366047347752,6092.226627693547,28347.31361960968,63,ON,Part-time,286
APP04584,49796.54847742055,1061.2077304459965,2749.0833748224077,11944.656303977774,51,ON,Part-time,423
APP04585,33752.01192679585,781.9201935049097,7167.977166993706,47167.832412350785,22,BC,Full-time,494
APP04586,58650.12700454407,1396.002234818049,5949.160209188715,35136.65691551943,65,ON,Full-time,419
APP04587,54759.49177012184,673.6531582615521,3248.241097485547,12605.161806601063,71,BC,Full-time,345
APP04588,52557.641680930494,809.2632027641264,253.71488042315593,16793.769781243373,49,ON,Full-time,523
APP04589,30279.83118170844,259.71442147364576,7501.502812985177,46174.45586088812,49,BC,Part-time,319
APP04590,23627.412465530182,543.1633627682509,2147.5366582508273,44486.77414865945,45,ON,Part-time,342
APP04591,28471.66892578166,310.61269308043643,8344.737434626284,20852.17547954639,66,ON,Part-time,379
APP04592,39363.576660250925,893.2086357775398,4202.902600542552,2877.053877581098,54,ON,Full-time,546
APP04593,45270.66484857548,625.7819247218792,5770.774426317654,3376.371075802971,67,BC,Full-time,590
APP04594,20000.0,289.3778633270461,8729.487304090018,14911.996255001064,49,BC,Full-time,208
APP04595,36273.92927963175,325.9407545252658,8636.230009199533,31826.988747610976,62,ON,Full-time,186
APP04596,38767.42190664086,534.2659818080789,3715.1957524357326,29625.53713139353,77,ON,Full-time,17
APP04597,32567.89084837467,753.6012813219841,2088.8889271484313,32057.561560253194,41,ON,Part-time,290
APP04598,60998.79426488014,534.2959632909862,7751.460777285947,36146.86562467323,86,ON,Part-time,254
APP04599,43079.90262355404,650.7416547317454,4330.802036021311,1932.5804260441823,60,BC,Full-time,446
APP04600,61462.13692465422,544.3492801543543,1920.419935590041,6149.194163449701,60,ON,Full-time,456
APP04601,33380.114688813934,484.5253969219207,9044.253423171502,18614.68913953342,31,ON,Full-time,147
APP04602,52949.337450191495,593.597937856478,1981.0419424108738,8588.139878557506,19,BC,Part-time,114
APP04603,69991.31199805983,877.4792042320983,258.0716819123108,4690.682084683153,94,ON,Part-time,97
APP04604,61499.06318493487,1412.0168232419596,202.79973767419966,32407.25540386926,71,ON,Full-time,382
APP04605,23511.4591299188,366.7980499040656,6223.153564542643,40951.48739706385,58,ON,Unemployed,0
APP04606,32880.314367747356,424.04535357377233,6616.750607175303,37878.70621427984,64,ON,Part-time,376
APP04607,31698.795396226735,575.511905998532,3110.4170505698394,41034.94915184978,40,ON,Part-time,506
APP04608,44258.45276957629,473.64434257944276,3200.109892470634,33626.970658835984,70,ON,Full-time,322
APP04609,47889.00724452693,606.1085031535054,3394.9391505994276,37031.92076889591,46,ON,Full-time,328
APP04610,26017.971027215346,453.6874884729149,6801.585467588787,14317.159936206765,71,BC,Full-time,349
APP04611,37392.86713024915,459.6350184887004,581.3379102682859,49657.39377792405,81,BC,Full-time,170
APP04612,20000.0,393.04257913362443,9291.163526913257,9975.11707020047,35,BC,Part-time,307
APP04613,64788.14017020161,1070.6146244720946,2225.2104417744645,11510.199845079742,82,ON,Full-time,199
APP04614,29648.005823117393,628.5323226975459,9996.732052420923,15157.169758976495,24,ON,Part-time,177
APP04615,37214.189925648505,898.2541201859765,1715.22693787187,48791.28907522237,32,ON,Full-time,124
APP04616,32152.32214793406,329.9926197095124,7715.464573123775,49426.1408783414,35,BC,Full-time,157
APP04617,57555.839149985004,800.6640843131848,2234.1254492962503,39949.793735618376,56,ON,Full-time,286
APP04618,20000.0,273.1830209594689,808.4680164325397,31823.82232942205,87,ON,Full-time,235
APP04619,36150.84869219594,392.34691979839187,8749.33324350649,26483.066184046056,31,ON,Full-time,294
APP04620,34883.608877841,761.8017025691463,8587.512591908919,48560.42143865544,71,ON,Part-time,18
APP04621,30352.83754442409,637.3482271561492,4035.7039244960138,35085.51734005413,27,ON,Part-time,174
APP04622,72590.58138867578,1191.000287694832,7023.961425404268,47291.77628797548,62,ON,Full-time,403
APP04623,25518.732203077947,441.37657611200916,5570.659326839172,16510.98917440357,44,BC,Unemployed,0
APP04624,49554.00243110596,462.1275262481131,8529.561136737488,17354.964821208716,95,ON,Full-time,381
APP04625,41965.40874821394,738.2466246191588,3150.5596931865443,42881.505111803344,37,ON,Full-time,120
APP04626,60277.09996749622,1297.3053689251756,5236.723999989852,8342.891108679425,66,BC,Full-time,96
APP04627,27867.71717309461,498.7520518884229,4853.723712045505,47350.46520350771,99,ON,Full-time,31
APP04628,27144.026467874017,346.2249394430207,3539.0582625685875,25866.24337850697,98,ON,Full-time,97
APP04629,56417.11247793705,1097.8283700617897,8914.550645563722,46394.28005060119,48,ON,Part-time,470
APP04630,43140.96827061403,619.4240837105308,1658.7792466253547,17502.846647564842,50,ON,Unemployed,0
APP04631,20000.0,348.2910947619117,1495.0863952069615,36081.98630283045,96,BC,Part-time,46
APP04632,29330.342384211628,482.7605038626533,5769.095353227513,24660.880976661792,97,ON,Part-time,236
APP04633,42474.2335966509,623.787213842069,6574.94229984942,31713.377882028177,94,ON,Part-time,561
APP04634,50878.99929227643,1033.5881983640754,1946.1925432456517,25714.25216381846,93,ON,Full-time,337
APP04635,27733.811509650284,639.6693207087355,3907.174422546241,48388.66525119671,87,BC,Full-time,285
APP04636,20000.0,168.40417282564167,9465.638429787437,34913.164492881944,29,ON,Part-time,134
APP04637,44863.916782058426,1071.9608702689243,2466.17422690674,13314.629462689456,44,BC,Unemployed,0
APP04638,22336.369879729886,376.5596036416704,6683.607021173941,45574.16917334914,44,BC,Full-time,539
APP04639,20000.0,400.2439601210884,7401.493936975908,15407.457169600113,35,ON,Full-time,260
APP04640,20000.0,451.87485539195904,4481.286994651596,19208.649865741958,62,ON,Full-time,503
APP04641,50397.264927898446,812.3230165718508,9375.25986759583,6004.061202990455,41,ON,Full-time,592
APP04642,38313.08728484705,852.4496365972808,7366.567352187905,45098.35947001335,43,ON,Part-time,180
APP04643,33250.90583661366,375.52454682880125,4579.2457986089785,15019.489138165287,55,ON,Full-time,267
APP04644,63431.10190039658,696.8620508170382,5693.35201776094,13686.963278637735,94,ON,Full-time,564
